starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	8	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	10	0	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	2	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
Tue Apr 24 20:40:22 2012	1335267622	9	1	10	0
